datetime_of_operation,num_few_shot_nominal_imgs,image_path,image_name,classification_result,non_defect_prob,defect_prob,nominal_description,defective_description
2025-01-15T14:00:22.129755,72,microstructure_048.png,microstructure_048.png,Defective,0.488,0.512,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_045.png: An microstructure image with a high single crystal structure.
2025-01-15T14:00:22.151343,72,microstructure_009.png,microstructure_009.png,Defective,0.488,0.512,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_023.png: An microstructure image with a high single crystal structure.
2025-01-15T14:00:22.174604,72,microstructure_025.png,microstructure_025.png,Defective,0.492,0.508,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_032.png: An microstructure image with a high single crystal structure.
2025-01-15T14:00:22.197262,72,microstructure_043.png,microstructure_043.png,Defective,0.488,0.512,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_006.png: An microstructure image with a high single crystal structure.
2025-01-15T14:00:22.220276,72,microstructure_044.png,microstructure_044.png,Defective,0.488,0.512,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_013.png: An microstructure image with a high single crystal structure.
2025-01-15T14:00:22.241749,72,microstructure_015.png,microstructure_015.png,Defective,0.488,0.512,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_045.png: An microstructure image with a high single crystal structure.
2025-01-15T14:00:22.264222,72,microstructure_016.png,microstructure_016.png,Defective,0.492,0.508,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_023.png: An microstructure image with a high single crystal structure.
2025-01-15T14:00:22.286471,72,microstructure_011.png,microstructure_011.png,Defective,0.49,0.51,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_006.png: An microstructure image with a high single crystal structure.
2025-01-15T14:00:22.308005,72,microstructure_019.png,microstructure_019.png,Defective,0.493,0.507,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_023.png: An microstructure image with a high single crystal structure.
2025-01-15T14:00:22.329379,72,microstructure_041.png,microstructure_041.png,Defective,0.488,0.512,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_021.png: An microstructure image with a high single crystal structure.
2025-01-15T14:00:22.351260,72,microstructure_040.png,microstructure_040.png,Defective,0.488,0.512,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_032.png: An microstructure image with a high single crystal structure.
2025-01-15T14:00:22.372644,72,microstructure_022.png,microstructure_022.png,Defective,0.493,0.507,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_006.png: An microstructure image with a high single crystal structure.
2025-01-15T14:00:22.394311,72,microstructure_004.png,microstructure_004.png,Defective,0.491,0.509,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_006.png: An microstructure image with a high single crystal structure.
2025-01-15T14:00:22.415841,72,microstructure_047.png,microstructure_047.png,Defective,0.49,0.51,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_045.png: An microstructure image with a high single crystal structure.
2025-01-15T14:00:22.437283,72,microstructure_035.png,microstructure_035.png,Defective,0.491,0.509,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_023.png: An microstructure image with a high single crystal structure.
2025-01-15T14:00:22.458890,72,microstructure_014.png,microstructure_014.png,Defective,0.486,0.514,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_013.png: An microstructure image with a high single crystal structure.
2025-01-15T14:00:22.480352,72,microstructure_028.png,microstructure_028.png,Defective,0.489,0.511,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_013.png: An microstructure image with a high single crystal structure.
2025-01-15T14:00:22.501814,72,microstructure_041.png,microstructure_041.png,Defective,0.498,0.502,Image microstructure_234.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_021.png: An microstructure image with a low single crystal structure.
2025-01-15T14:00:22.523677,72,microstructure_045.png,microstructure_045.png,Defective,0.497,0.503,Image microstructure_257.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_026.png: An microstructure image with a low single crystal structure.
2025-01-15T14:00:22.545558,72,microstructure_022.png,microstructure_022.png,Defective,0.496,0.504,Image microstructure_257.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_046.png: An microstructure image with a low single crystal structure.
2025-01-15T14:00:22.567108,72,microstructure_036.png,microstructure_036.png,Defective,0.497,0.503,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_012.png: An microstructure image with a low single crystal structure.
2025-01-15T14:00:22.588753,72,microstructure_016.png,microstructure_016.png,Defective,0.498,0.502,Image microstructure_227.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_012.png: An microstructure image with a low single crystal structure.
2025-01-15T14:00:22.610381,72,microstructure_002.png,microstructure_002.png,Defective,0.498,0.502,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_012.png: An microstructure image with a low single crystal structure.
2025-01-15T14:00:22.631899,72,microstructure_039.png,microstructure_039.png,Defective,0.496,0.504,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_012.png: An microstructure image with a low single crystal structure.
2025-01-15T14:00:22.653635,72,microstructure_018.png,microstructure_018.png,Defective,0.498,0.502,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_012.png: An microstructure image with a low single crystal structure.
2025-01-15T14:00:22.675305,72,microstructure_025.png,microstructure_025.png,Defective,0.495,0.505,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_026.png: An microstructure image with a low single crystal structure.
2025-01-15T14:00:22.696840,72,microstructure_009.png,microstructure_009.png,Defective,0.495,0.505,Image microstructure_234.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_026.png: An microstructure image with a low single crystal structure.
2025-01-15T14:00:22.718442,72,microstructure_037.png,microstructure_037.png,Defective,0.497,0.503,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_012.png: An microstructure image with a low single crystal structure.
2025-01-15T14:00:22.739851,72,microstructure_043.png,microstructure_043.png,Defective,0.497,0.503,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_012.png: An microstructure image with a low single crystal structure.
2025-01-15T14:00:22.761362,72,microstructure_011.png,microstructure_011.png,Defective,0.498,0.502,Image microstructure_121.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_021.png: An microstructure image with a low single crystal structure.
2025-01-15T14:00:22.782775,72,microstructure_033.png,microstructure_033.png,Defective,0.497,0.503,Image microstructure_234.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_012.png: An microstructure image with a low single crystal structure.
2025-01-15T14:00:22.804299,72,microstructure_017.png,microstructure_017.png,Defective,0.496,0.504,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_012.png: An microstructure image with a low single crystal structure.
2025-01-15T14:00:22.827696,72,microstructure_014.png,microstructure_014.png,Defective,0.497,0.503,Image microstructure_066.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_012.png: An microstructure image with a low single crystal structure.
2025-01-15T14:00:22.849143,72,microstructure_050.png,microstructure_050.png,Defective,0.497,0.503,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_026.png: An microstructure image with a low single crystal structure.
2025-01-15T14:00:22.870728,72,microstructure_028.png,microstructure_028.png,Defective,0.495,0.505,Image microstructure_257.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_026.png: An microstructure image with a low single crystal structure.
2025-01-15T14:00:22.892252,72,microstructure_013.png,microstructure_013.png,Defective,0.496,0.504,Image microstructure_257.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_042.png: An microstructure image with a low single crystal structure.
2025-01-15T14:00:22.913710,72,microstructure_005.png,microstructure_005.png,Defective,0.499,0.501,Image microstructure_234.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_021.png: An microstructure image with a low single crystal structure.
2025-01-15T14:00:22.935564,72,microstructure_027.png,microstructure_027.png,Defective,0.499,0.501,Image microstructure_121.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_021.png: An microstructure image with a low single crystal structure.
2025-01-15T14:00:22.957036,72,microstructure_031.png,microstructure_031.png,Defective,0.498,0.502,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_012.png: An microstructure image with a low single crystal structure.
2025-01-15T14:00:22.978447,72,microstructure_048.png,microstructure_048.png,Defective,0.495,0.505,Image microstructure_003.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_026.png: An microstructure image with a low single crystal structure.
2025-01-15T14:00:23.000009,72,microstructure_023.png,microstructure_023.png,Defective,0.497,0.503,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_012.png: An microstructure image with a low single crystal structure.
2025-01-15T14:00:23.021424,72,microstructure_008.png,microstructure_008.png,Defective,0.497,0.503,Image microstructure_234.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_029.png: An microstructure image with a low single crystal structure.
2025-01-15T14:00:23.042766,72,microstructure_017.png,microstructure_017.png,Defective,0.495,0.505,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_004.png: An microstructure image with a medium single crystal structure.
2025-01-15T14:00:23.064086,72,microstructure_002.png,microstructure_002.png,Defective,0.493,0.507,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_016.png: An microstructure image with a medium single crystal structure.
2025-01-15T14:00:23.085352,72,microstructure_041.png,microstructure_041.png,Defective,0.494,0.506,Image microstructure_234.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_026.png: An microstructure image with a low single crystal structure.
2025-01-15T14:00:23.106662,72,microstructure_040.png,microstructure_040.png,Defective,0.495,0.505,Image microstructure_257.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_042.png: An microstructure image with a low single crystal structure.
2025-01-15T14:00:23.131514,72,microstructure_044.png,microstructure_044.png,Defective,0.494,0.506,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_004.png: An microstructure image with a medium single crystal structure.
2025-01-15T14:00:23.153116,72,microstructure_008.png,microstructure_008.png,Defective,0.494,0.506,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_006.png: An microstructure image with a high single crystal structure.
2025-01-15T14:00:23.174551,72,microstructure_028.png,microstructure_028.png,Defective,0.493,0.507,Image microstructure_234.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_016.png: An microstructure image with a medium single crystal structure.
2025-01-15T14:00:23.196363,72,microstructure_034.png,microstructure_034.png,Defective,0.496,0.504,Image microstructure_234.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_001.png: An microstructure image with a medium single crystal structure.
2025-01-15T14:00:23.218564,72,microstructure_027.png,microstructure_027.png,Defective,0.493,0.507,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_016.png: An microstructure image with a medium single crystal structure.
2025-01-15T14:00:23.239936,72,microstructure_003.png,microstructure_003.png,Defective,0.494,0.506,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_016.png: An microstructure image with a medium single crystal structure.
2025-01-15T14:00:23.261522,72,microstructure_031.png,microstructure_031.png,Defective,0.492,0.508,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_016.png: An microstructure image with a medium single crystal structure.
2025-01-15T14:00:23.284051,72,microstructure_010.png,microstructure_010.png,Defective,0.495,0.505,Image microstructure_234.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_032.png: An microstructure image with a low single crystal structure.
2025-01-15T14:00:23.306160,72,microstructure_018.png,microstructure_018.png,Defective,0.493,0.507,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_050.png: An microstructure image with a medium single crystal structure.
2025-01-15T14:00:23.329547,72,microstructure_024.png,microstructure_024.png,Defective,0.496,0.504,Image microstructure_234.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_046.png: An microstructure image with a low single crystal structure.
2025-01-15T14:00:23.357959,72,microstructure_030.png,microstructure_030.png,Defective,0.494,0.506,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_004.png: An microstructure image with a medium single crystal structure.
2025-01-15T14:00:23.380121,72,microstructure_023.png,microstructure_023.png,Defective,0.494,0.506,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_026.png: An microstructure image with a low single crystal structure.
2025-01-15T14:00:23.401435,72,microstructure_019.png,microstructure_019.png,Defective,0.494,0.506,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_016.png: An microstructure image with a medium single crystal structure.
2025-01-15T14:00:23.423206,72,microstructure_047.png,microstructure_047.png,Defective,0.491,0.509,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_021.png: An microstructure image with a high single crystal structure.
2025-01-15T14:00:23.444792,72,microstructure_029.png,microstructure_029.png,Defective,0.495,0.505,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_026.png: An microstructure image with a low single crystal structure.
2025-01-15T14:00:23.466379,72,microstructure_036.png,microstructure_036.png,Defective,0.495,0.505,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_016.png: An microstructure image with a medium single crystal structure.
2025-01-15T14:00:23.487679,72,microstructure_038.png,microstructure_038.png,Defective,0.493,0.507,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_016.png: An microstructure image with a medium single crystal structure.
2025-01-15T14:00:23.508990,72,microstructure_021.png,microstructure_021.png,Defective,0.492,0.508,Image microstructure_225.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_026.png: An microstructure image with a low single crystal structure.
2025-01-15T14:00:23.530174,72,microstructure_049.png,microstructure_049.png,Defective,0.493,0.507,Image microstructure_014.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_006.png: An microstructure image with a high single crystal structure.
2025-01-15T14:00:23.551487,72,microstructure_022.png,microstructure_022.png,Defective,0.494,0.506,Image microstructure_066.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_016.png: An microstructure image with a medium single crystal structure.
2025-01-15T14:00:23.573298,72,microstructure_039.png,microstructure_039.png,Defective,0.495,0.505,Image microstructure_234.png: An microstructure image with uniformly distributed grain sizes and colors.,Image microstructure_026.png: An microstructure image with a low single crystal structure.
